年,在留資格,性別,年齢,人口
2020,報道,男,11歳,0
2020,高度専門職1号イ,男,11歳,0
2020,高度専門職1号ロ,男,11歳,0
2020,高度専門職1号ハ,男,11歳,0
2020,高度専門職2号,男,11歳,0
2020,経営・管理,男,11歳,0
2020,法律・会計業務,男,11歳,0
2020,医療,男,11歳,0
2020,研究,男,11歳,0
2020,教育,男,11歳,0
2020,技術・人文知識・国際業務,男,11歳,0
2020,企業内転勤,男,11歳,0
2020,介護,男,11歳,0
2020,興行,男,11歳,0
2020,技能,男,11歳,0
2020,特定技能1号,男,11歳,0
2020,特定技能2号,男,11歳,0
2020,技能実習1号イ,男,11歳,0
2020,技能実習1号ロ,男,11歳,0
2020,技能実習2号イ,男,11歳,0
2020,技能実習2号ロ,男,11歳,0
2020,技能実習3号イ,男,11歳,0
2020,技能実習3号ロ,男,11歳,0
2020,文化活動,男,11歳,0
2020,留学,男,11歳,2
2020,研修,男,11歳,0
2020,家族滞在,男,11歳,1573
2020,特定活動,男,11歳,27
2020,永住者,男,11歳,3126
2020,日本人の配偶者等,男,11歳,76
2020,永住者の配偶者等,男,11歳,87
2020,定住者,男,11歳,1721
2020,特別永住者,男,11歳,554
2020,教授,女,11歳,0
2020,芸術,女,11歳,0
2020,宗教,女,11歳,0
2020,報道,女,11歳,0
2020,高度専門職1号イ,女,11歳,0
2020,高度専門職1号ロ,女,11歳,0
2020,高度専門職1号ハ,女,11歳,0
2020,高度専門職2号,女,11歳,0
2020,経営・管理,女,11歳,0
2020,法律・会計業務,女,11歳,0
2020,医療,女,11歳,0
2020,研究,女,11歳,0
2020,教育,女,11歳,0
2020,技術・人文知識・国際業務,女,11歳,0
2020,企業内転勤,女,11歳,0
2020,介護,女,11歳,0
2020,興行,女,11歳,0
2020,技能,女,11歳,0
2020,特定技能1号,女,11歳,0
2020,特定技能2号,女,11歳,0
2020,技能実習1号イ,女,11歳,0
2020,技能実習1号ロ,女,11歳,0
2020,技能実習2号イ,女,11歳,0
2020,技能実習2号ロ,女,11歳,0
2020,技能実習3号イ,女,11歳,0
2020,技能実習3号ロ,女,11歳,0
2020,文化活動,女,11歳,0
2020,留学,女,11歳,8
2020,研修,女,11歳,0
2020,家族滞在,女,11歳,1371
2020,特定活動,女,11歳,39
2020,永住者,女,11歳,2980
2020,日本人の配偶者等,女,11歳,75
2020,永住者の配偶者等,女,11歳,90
2020,定住者,女,11歳,1839
2020,特別永住者,女,11歳,592
2020,教授,男,12歳,0
2020,芸術,男,12歳,0
2020,宗教,男,12歳,0
2020,報道,男,12歳,0
2020,高度専門職1号イ,男,12歳,0
2020,高度専門職1号ロ,男,12歳,0
2020,高度専門職1号ハ,男,12歳,0
2020,高度専門職2号,男,12歳,0
2020,経営・管理,男,12歳,0
2020,法律・会計業務,男,12歳,0
2020,医療,男,12歳,0
2020,研究,男,12歳,0
2020,教育,男,12歳,0
2020,技術・人文知識・国際業務,男,12歳,0
2020,企業内転勤,男,12歳,0
2020,介護,男,12歳,0
2020,興行,男,12歳,0
2020,技能,男,12歳,0
2020,特定技能1号,男,12歳,0
2020,特定技能2号,男,12歳,0
2020,技能実習1号イ,男,12歳,0
2020,技能実習1号ロ,男,12歳,0
2020,技能実習2号イ,男,12歳,0
2020,技能実習2号ロ,男,12歳,0
2020,技能実習3号イ,男,12歳,0
2020,技能実習3号ロ,男,12歳,0
2020,文化活動,男,12歳,0
2020,留学,男,12歳,2
2020,研修,男,12歳,0
2020,家族滞在,男,12歳,1472
2020,特定活動,男,12歳,30
2020,永住者,男,12歳,3153
2020,日本人の配偶者等,男,12歳,103
2020,永住者の配偶者等,男,12歳,73
2020,定住者,男,12歳,1770
2020,特別永住者,男,12歳,602
2020,教授,女,12歳,0
2020,芸術,女,12歳,0
2020,宗教,女,12歳,0
2020,報道,女,12歳,0
2020,高度専門職1号イ,女,12歳,0
2020,高度専門職1号ロ,女,12歳,0
2020,高度専門職1号ハ,女,12歳,0
2020,高度専門職2号,女,12歳,0
2020,経営・管理,女,12歳,0
2020,法律・会計業務,女,12歳,0
2020,医療,女,12歳,0
2020,研究,女,12歳,0
2020,教育,女,12歳,0
2020,技術・人文知識・国際業務,女,12歳,0
2020,企業内転勤,女,12歳,0
2020,介護,女,12歳,0
2020,興行,女,12歳,0
2020,技能,女,12歳,0
2020,特定技能1号,女,12歳,0
2020,特定技能2号,女,12歳,0
2020,技能実習1号イ,女,12歳,0
2020,技能実習1号ロ,女,12歳,0
2020,技能実習2号イ,女,12歳,0
2020,技能実習2号ロ,女,12歳,0
2020,技能実習3号イ,女,12歳,0
2020,技能実習3号ロ,女,12歳,0
2020,文化活動,女,12歳,0
2020,留学,女,12歳,9
2020,研修,女,12歳,0
2020,家族滞在,女,12歳,1354
2020,特定活動,女,12歳,24
2020,永住者,女,12歳,2968
2020,日本人の配偶者等,女,12歳,89
2020,永住者の配偶者等,女,12歳,64
2020,定住者,女,12歳,1762
2020,特別永住者,女,12歳,618
2020,教授,男,13歳,0
2020,芸術,男,13歳,0
2020,宗教,男,13歳,0
2020,報道,男,13歳,0
2020,高度専門職1号イ,男,13歳,0
2020,高度専門職1号ロ,男,13歳,0
2020,高度専門職1号ハ,男,13歳,0
2020,高度専門職2号,男,13歳,0
2020,経営・管理,男,13歳,0
2020,法律・会計業務,男,13歳,0
2020,医療,男,13歳,0
2020,研究,男,13歳,0
2020,教育,男,13歳,0
2020,技術・人文知識・国際業務,男,13歳,0
2020,企業内転勤,男,13歳,0
2020,介護,男,13歳,0
2020,興行,男,13歳,0
2020,技能,男,13歳,0
2020,特定技能1号,男,13歳,0
2020,特定技能2号,男,13歳,0
2020,技能実習1号イ,男,13歳,0
2020,技能実習1号ロ,男,13歳,0
2020,技能実習2号イ,男,13歳,0
2020,技能実習2号ロ,男,13歳,0
2020,技能実習3号イ,男,13歳,0
2020,技能実習3号ロ,男,13歳,0
2020,文化活動,男,13歳,1
2020,留学,男,13歳,9
2020,研修,男,13歳,0
2020,家族滞在,男,13歳,1322
2020,特定活動,男,13歳,29
2020,永住者,男,13歳,2990
2020,日本人の配偶者等,男,13歳,93
2020,永住者の配偶者等,男,13歳,56
2020,定住者,男,13歳,1727
2020,特別永住者,男,13歳,586
2020,教授,女,13歳,0
2020,芸術,女,13歳,0
2020,宗教,女,13歳,0
2020,報道,女,13歳,0
2020,高度専門職1号イ,女,13歳,0
2020,高度専門職1号ロ,女,13歳,0
2020,高度専門職1号ハ,女,13歳,0
2020,高度専門職2号,女,13歳,0
2020,経営・管理,女,13歳,0
2020,法律・会計業務,女,13歳,0
2020,医療,女,13歳,0
2020,研究,女,13歳,0
2020,教育,女,13歳,0
2020,技術・人文知識・国際業務,女,13歳,0
2020,企業内転勤,女,13歳,0
2020,介護,女,13歳,0
2020,興行,女,13歳,2
2020,技能,女,13歳,0
2020,特定技能1号,女,13歳,0
2020,特定技能2号,女,13歳,0
2020,技能実習1号イ,女,13歳,0
2020,技能実習1号ロ,女,13歳,0
2020,技能実習2号イ,女,13歳,0
2020,技能実習2号ロ,女,13歳,0
2020,技能実習3号イ,女,13歳,0
2020,技能実習3号ロ,女,13歳,0
2020,文化活動,女,13歳,0
2020,留学,女,13歳,15
2020,研修,女,13歳,0
2020,家族滞在,女,13歳,1206
2020,特定活動,女,13歳,26
2020,永住者,女,13歳,2771
2020,日本人の配偶者等,女,13歳,95
2020,永住者の配偶者等,女,13歳,45
2020,定住者,女,13歳,1694
2020,特別永住者,女,13歳,559
2020,教授,男,14歳,0
2020,芸術,男,14歳,0
2020,宗教,男,14歳,0
2020,報道,男,14歳,0
2020,高度専門職1号イ,男,14歳,0
2020,高度専門職1号ロ,男,14歳,0
2020,高度専門職1号ハ,男,14歳,0
2020,高度専門職2号,男,14歳,0
2020,経営・管理,男,14歳,0
2020,法律・会計業務,男,14歳,0
2020,医療,男,14歳,0
2020,研究,男,14歳,0
2020,教育,男,14歳,0
2020,技術・人文知識・国際業務,男,14歳,0
2020,企業内転勤,男,14歳,0
2020,介護,男,14歳,0
2020,興行,男,14歳,0
2020,技能,男,14歳,0
2020,特定技能1号,男,14歳,0
2020,特定技能2号,男,14歳,0
2020,技能実習1号イ,男,14歳,0
2020,技能実習1号ロ,男,14歳,0
2020,技能実習2号イ,男,14歳,0
2020,技能実習2号ロ,男,14歳,0
2020,技能実習3号イ,男,14歳,0
2020,技能実習3号ロ,男,14歳,0
2020,文化活動,男,14歳,0
2020,留学,男,14歳,21
2020,研修,男,14歳,0
2020,家族滞在,男,14歳,1234
2020,特定活動,男,14歳,29
2020,永住者,男,14歳,2829
2020,日本人の配偶者等,男,14歳,112
2020,永住者の配偶者等,男,14歳,46
2020,定住者,男,14歳,1699
2020,特別永住者,男,14歳,632
2020,教授,女,14歳,0
2020,芸術,女,14歳,0
2020,宗教,女,14歳,0
2020,報道,女,14歳,0
2020,高度専門職1号イ,女,14歳,0
2020,高度専門職1号ロ,女,14歳,0
2020,高度専門職1号ハ,女,14歳,0
2020,高度専門職2号,女,14歳,0
2020,経営・管理,女,14歳,0
2020,法律・会計業務,女,14歳,0
2020,医療,女,14歳,0
2020,研究,女,14歳,0
2020,教育,女,14歳,0
2020,技術・人文知識・国際業務,女,14歳,0
2020,企業内転勤,女,14歳,0
2020,介護,女,14歳,0
2020,興行,女,14歳,2
2020,技能,女,14歳,0
2020,特定技能1号,女,14歳,0
2020,特定技能2号,女,14歳,0
2020,技能実習1号イ,女,14歳,0
2020,技能実習1号ロ,女,14歳,0
2020,技能実習2号イ,女,14歳,0
2020,技能実習2号ロ,女,14歳,0
2020,技能実習3号イ,女,14歳,0
2020,技能実習3号ロ,女,14歳,0
2020,文化活動,女,14歳,1
2020,留学,女,14歳,16
2020,研修,女,14歳,0
2020,家族滞在,女,14歳,1128
2020,特定活動,女,14歳,23
2020,永住者,女,14歳,2682
2020,日本人の配偶者等,女,14歳,104
2020,永住者の配偶者等,女,14歳,34
2020,定住者,女,14歳,1547
2020,特別永住者,女,14歳,571
2020,教授,男,15歳,0
2020,芸術,男,15歳,0
2020,宗教,男,15歳,0
2020,報道,男,15歳,0
2020,高度専門職1号イ,男,15歳,0
2020,高度専門職1号ロ,男,15歳,0
2020,高度専門職1号ハ,男,15歳,0
2020,高度専門職2号,男,15歳,0
2020,経営・管理,男,15歳,0
2020,法律・会計業務,男,15歳,0
2020,医療,男,15歳,0
2020,研究,男,15歳,0
2020,教育,男,15歳,0
2020,技術・人文知識・国際業務,男,15歳,0
2020,企業内転勤,男,15歳,0
2020,介護,男,15歳,0
2020,興行,男,15歳,1
2020,技能,男,15歳,0
2020,特定技能1号,男,15歳,0
2020,特定技能2号,男,15歳,0
2020,技能実習1号イ,男,15歳,0
2020,技能実習1号ロ,男,15歳,0
2020,技能実習2号イ,男,15歳,0
2020,技能実習2号ロ,男,15歳,0
2020,技能実習3号イ,男,15歳,0
2020,技能実習3号ロ,男,15歳,0
2020,文化活動,男,15歳,0
2020,留学,男,15歳,65
2020,研修,男,15歳,0
2020,家族滞在,男,15歳,1213
2020,特定活動,男,15歳,23
2020,永住者,男,15歳,2838
2020,日本人の配偶者等,男,15歳,112
2020,永住者の配偶者等,男,15歳,27
2020,定住者,男,15歳,1589
2020,特別永住者,男,15歳,642
2020,教授,女,15歳,0
2020,芸術,女,15歳,0
2020,宗教,女,15歳,0
2020,報道,女,15歳,0
2020,高度専門職1号イ,女,15歳,0
2020,高度専門職1号ロ,女,15歳,0
2020,高度専門職1号ハ,女,15歳,0
2020,高度専門職2号,女,15歳,0
2020,経営・管理,女,15歳,0
2020,法律・会計業務,女,15歳,0
2020,医療,女,15歳,0
2020,研究,女,15歳,0
2020,教育,女,15歳,0
2020,技術・人文知識・国際業務,女,15歳,0
2020,企業内転勤,女,15歳,0
2020,介護,女,15歳,0
2020,興行,女,15歳,0
2020,技能,女,15歳,0
2020,特定技能1号,女,15歳,0
2020,特定技能2号,女,15歳,0
2020,技能実習1号イ,女,15歳,0
2020,技能実習1号ロ,女,15歳,0
2020,技能実習2号イ,女,15歳,0
2020,技能実習2号ロ,女,15歳,0
2020,技能実習3号イ,女,15歳,0
2020,技能実習3号ロ,女,15歳,0
2020,文化活動,女,15歳,0
2020,留学,女,15歳,49
2020,研修,女,15歳,0
2020,家族滞在,女,15歳,1023
2020,特定活動,女,15歳,17
2020,永住者,女,15歳,2625
2020,日本人の配偶者等,女,15歳,99
2020,永住者の配偶者等,女,15歳,23
2020,定住者,女,15歳,1675
2020,特別永住者,女,15歳,643
2020,教授,男,16歳,0
2020,芸術,男,16歳,0
2020,宗教,男,16歳,0
2020,報道,男,16歳,0
2020,高度専門職1号イ,男,16歳,0
2020,高度専門職1号ロ,男,16歳,0
2020,高度専門職1号ハ,男,16歳,0
2020,高度専門職2号,男,16歳,0
2020,経営・管理,男,16歳,0
2020,法律・会計業務,男,16歳,0
2020,医療,男,16歳,0
2020,研究,男,16歳,0
2020,教育,男,16歳,0
2020,技術・人文知識・国際業務,男,16歳,0
2020,企業内転勤,男,16歳,0
2020,介護,男,16歳,0
2020,興行,男,16歳,1
2020,技能,男,16歳,0
2020,特定技能1号,男,16歳,0
2020,特定技能2号,男,16歳,0
2020,技能実習1号イ,男,16歳,0
2020,技能実習1号ロ,男,16歳,0
2020,技能実習2号イ,男,16歳,0
2020,技能実習2号ロ,男,16歳,0
2020,技能実習3号イ,男,16歳,0
2020,技能実習3号ロ,男,16歳,0
2020,文化活動,男,16歳,1
2020,留学,男,16歳,240
2020,研修,男,16歳,0
2020,家族滞在,男,16歳,1080
2020,特定活動,男,16歳,41
2020,永住者,男,16歳,2789
2020,日本人の配偶者等,男,16歳,92
2020,永住者の配偶者等,男,16歳,28
2020,定住者,男,16歳,1562
2020,特別永住者,男,16歳,630
2020,教授,女,16歳,0
2020,芸術,女,16歳,0
2020,宗教,女,16歳,0
2020,報道,女,16歳,0
2020,高度専門職1号イ,女,16歳,0
2020,高度専門職1号ロ,女,16歳,0
2020,高度専門職1号ハ,女,16歳,0
2020,高度専門職2号,女,16歳,0
2020,経営・管理,女,16歳,0
2020,法律・会計業務,女,16歳,0
2020,医療,女,16歳,0
2020,研究,女,16歳,0
2020,教育,女,16歳,0
2020,技術・人文知識・国際業務,女,16歳,0
2020,企業内転勤,女,16歳,0
2020,介護,女,16歳,0
2020,興行,女,16歳,2
2020,技能,女,16歳,0
2020,特定技能1号,女,16歳,0
2020,特定技能2号,女,16歳,0
2020,技能実習1号イ,女,16歳,0
2020,技能実習1号ロ,女,16歳,0
2020,技能実習2号イ,女,16歳,0
2020,技能実習2号ロ,女,16歳,0
2020,技能実習3号イ,女,16歳,0
2020,技能実習3号ロ,女,16歳,0
2020,文化活動,女,16歳,0
2020,留学,女,16歳,160
2020,研修,女,16歳,0
2020,家族滞在,女,16歳,927
2020,特定活動,女,16歳,14
2020,永住者,女,16歳,2543
2020,日本人の配偶者等,女,16歳,75
2020,永住者の配偶者等,女,16歳,15
2020,定住者,女,16歳,1551
2020,特別永住者,女,16歳,669
2020,教授,男,17歳,0
2020,芸術,男,17歳,0
2020,宗教,男,17歳,0
2020,報道,男,17歳,0
2020,高度専門職1号イ,男,17歳,0
2020,高度専門職1号ロ,男,17歳,0
2020,高度専門職1号ハ,男,17歳,0
2020,高度専門職2号,男,17歳,0
2020,経営・管理,男,17歳,0
2020,法律・会計業務,男,17歳,0
2020,医療,男,17歳,0
2020,研究,男,17歳,0
2020,教育,男,17歳,0
2020,技術・人文知識・国際業務,男,17歳,0
2020,企業内転勤,男,17歳,0
2020,介護,男,17歳,0
2020,興行,男,17歳,2
2020,技能,男,17歳,0
2020,特定技能1号,男,17歳,0
2020,特定技能2号,男,17歳,0
2020,技能実習1号イ,男,17歳,0
2020,技能実習1号ロ,男,17歳,0
2020,技能実習2号イ,男,17歳,0
2020,技能実習2号ロ,男,17歳,0
2020,技能実習3号イ,男,17歳,0
2020,技能実習3号ロ,男,17歳,0
2020,文化活動,男,17歳,1
2020,留学,男,17歳,535
2020,研修,男,17歳,0
2020,家族滞在,男,17歳,1065
2020,特定活動,男,17歳,41
2020,永住者,男,17歳,2798
2020,日本人の配偶者等,男,17歳,60
2020,永住者の配偶者等,男,17歳,11
2020,定住者,男,17歳,1628
2020,特別永住者,男,17歳,729
2020,教授,女,17歳,0
2020,芸術,女,17歳,0
2020,宗教,女,17歳,0
2020,報道,女,17歳,0
2020,高度専門職1号イ,女,17歳,0
2020,高度専門職1号ロ,女,17歳,0
2020,高度専門職1号ハ,女,17歳,0
2020,高度専門職2号,女,17歳,0
2020,経営・管理,女,17歳,0
2020,法律・会計業務,女,17歳,0
2020,医療,女,17歳,0
2020,研究,女,17歳,0
2020,教育,女,17歳,0
2020,技術・人文知識・国際業務,女,17歳,0
2020,企業内転勤,女,17歳,0
2020,介護,女,17歳,0
2020,興行,女,17歳,2
2020,技能,女,17歳,0
2020,特定技能1号,女,17歳,0
2020,特定技能2号,女,17歳,0
2020,技能実習1号イ,女,17歳,0
2020,技能実習1号ロ,女,17歳,0
2020,技能実習2号イ,女,17歳,0
2020,技能実習2号ロ,女,17歳,0
2020,技能実習3号イ,女,17歳,0
2020,技能実習3号ロ,女,17歳,0
2020,文化活動,女,17歳,0
2020,留学,女,17歳,411
2020,研修,女,17歳,0
2020,家族滞在,女,17歳,850
2020,特定活動,女,17歳,21
2020,永住者,女,17歳,2651
2020,日本人の配偶者等,女,17歳,80
2020,永住者の配偶者等,女,17歳,13
2020,定住者,女,17歳,1530
2020,特別永住者,女,17歳,689
2020,教授,男,18歳,0
2020,芸術,男,18歳,0
2020,宗教,男,18歳,14
2020,報道,男,18歳,0
2020,高度専門職1号イ,男,18歳,0
2020,高度専門職1号ロ,男,18歳,0
2020,高度専門職1号ハ,男,18歳,0
2020,高度専門職2号,男,18歳,0
2020,経営・管理,男,18歳,0
2020,法律・会計業務,男,18歳,0
2020,医療,男,18歳,0
2020,研究,男,18歳,0
2020,教育,男,18歳,0
2020,技術・人文知識・国際業務,男,18歳,1
2020,企業内転勤,男,18歳,0
2020,介護,男,18歳,0
2020,興行,男,18歳,11
2020,技能,男,18歳,0
2020,特定技能1号,男,18歳,0
2020,特定技能2号,男,18歳,0
2020,技能実習1号イ,男,18歳,0
2020,技能実習1号ロ,男,18歳,340
2020,技能実習2号イ,男,18歳,0
2020,技能実習2号ロ,男,18歳,0
2020,技能実習3号イ,男,18歳,0
2020,技能実習3号ロ,男,18歳,0
2020,文化活動,男,18歳,3
2020,留学,男,18歳,2430
2020,研修,男,18歳,1
2020,家族滞在,男,18歳,1040
2020,特定活動,男,18歳,106
2020,永住者,男,18歳,2752
2020,日本人の配偶者等,男,18歳,86
2020,永住者の配偶者等,男,18歳,7
2020,定住者,男,18歳,1755
2020,特別永住者,男,18歳,763
2020,教授,女,18歳,0
2020,芸術,女,18歳,0
2020,宗教,女,18歳,1
2020,報道,女,18歳,0
2020,高度専門職1号イ,女,18歳,0
2020,高度専門職1号ロ,女,18歳,0
2020,高度専門職1号ハ,女,18歳,0
2020,高度専門職2号,女,18歳,0
2020,経営・管理,女,18歳,0
2020,法律・会計業務,女,18歳,0
2020,医療,女,18歳,0
2020,研究,女,18歳,0
2020,教育,女,18歳,0
2020,技術・人文知識・国際業務,女,18歳,0
2020,企業内転勤,女,18歳,0
2020,介護,女,18歳,0
2020,興行,女,18歳,7
2020,技能,女,18歳,0
2020,特定技能1号,女,18歳,0
2020,特定技能2号,女,18歳,0
2020,技能実習1号イ,女,18歳,4
2020,技能実習1号ロ,女,18歳,645
2020,技能実習2号イ,女,18歳,0
2020,技能実習2号ロ,女,18歳,0
2020,技能実習3号イ,女,18歳,0
2020,技能実習3号ロ,女,18歳,0
2020,文化活動,女,18歳,3
2020,留学,女,18歳,2167
2020,研修,女,18歳,0
2020,家族滞在,女,18歳,845
2020,特定活動,女,18歳,65
2020,永住者,女,18歳,2633
2020,日本人の配偶者等,女,18歳,79
2020,永住者の配偶者等,女,18歳,13
2020,定住者,女,18歳,1665
2020,特別永住者,女,18歳,735
2020,教授,男,19歳,0
2020,芸術,男,19歳,0
2020,宗教,男,19歳,99
2020,報道,男,19歳,0
2020,高度専門職1号イ,男,19歳,0
2020,高度専門職1号ロ,男,19歳,0
2020,高度専門職1号ハ,男,19歳,0
2020,高度専門職2号,男,19歳,0
2020,経営・管理,男,19歳,0
2020,法律・会計業務,男,19歳,0
2020,医療,男,19歳,0
2020,研究,男,19歳,0
2020,教育,男,19歳,0
2020,技術・人文知識・国際業務,男,19歳,3
2020,企業内転勤,男,19歳,1
2020,介護,男,19歳,0
2020,興行,男,19歳,14
2020,技能,男,19歳,0
2020,特定技能1号,男,19歳,0
2020,特定技能2号,男,19歳,0
2020,技能実習1号イ,男,19歳,39
2020,技能実習1号ロ,男,19歳,5279
2020,技能実習2号イ,男,19歳,35
2020,技能実習2号ロ,男,19歳,1105
2020,技能実習3号イ,男,19歳,0
2020,技能実習3号ロ,男,19歳,0
2020,文化活動,男,19歳,1
2020,留学,男,19歳,9751
2020,研修,男,19歳,0
2020,家族滞在,男,19歳,940
2020,特定活動,男,19歳,316
2020,永住者,男,19歳,2992
2020,日本人の配偶者等,男,19歳,82
2020,永住者の配偶者等,男,19歳,5
2020,定住者,男,19歳,1922
2020,特別永住者,男,19歳,834
2020,教授,女,19歳,0
