年,在留資格,性別,年齢,人口
2014,特別永住者,男,74歳,2074
2014,教授,女,74歳,0
2014,芸術,女,74歳,0
2014,宗教,女,74歳,8
2014,報道,女,74歳,0
2014,投資・経営,女,74歳,0
2014,法律・会計業務,女,74歳,0
2014,医療,女,74歳,0
2014,研究,女,74歳,0
2014,教育,女,74歳,0
2014,技術,女,74歳,0
2014,人文知識・国際業務,女,74歳,2
2014,企業内転勤,女,74歳,0
2014,興行,女,74歳,0
2014,技能,女,74歳,0
2014,技能実習1号イ,女,74歳,0
2014,技能実習1号ロ,女,74歳,0
2014,技能実習2号イ,女,74歳,0
2014,技能実習2号ロ,女,74歳,0
2014,文化活動,女,74歳,0
2014,留学,女,74歳,0
2014,研修,女,74歳,0
2014,家族滞在,女,74歳,2
2014,特定活動,女,74歳,86
2014,永住者,女,74歳,683
2014,日本人の配偶者等,女,74歳,58
2014,永住者の配偶者等,女,74歳,1
2014,定住者,女,74歳,62
2014,特別永住者,女,74歳,2844
2014,教授,男,75歳,7
2014,芸術,男,75歳,2
2014,宗教,男,75歳,16
2014,報道,男,75歳,0
2014,投資・経営,男,75歳,1
2014,法律・会計業務,男,75歳,0
2014,医療,男,75歳,0
2014,研究,男,75歳,1
2014,教育,男,75歳,0
2014,技術,男,75歳,1
2014,人文知識・国際業務,男,75歳,2
2014,企業内転勤,男,75歳,0
2014,興行,男,75歳,0
2014,技能,男,75歳,1
2014,技能実習1号イ,男,75歳,0
2014,技能実習1号ロ,男,75歳,0
2014,技能実習2号イ,男,75歳,0
2014,技能実習2号ロ,男,75歳,0
2014,文化活動,男,75歳,1
2014,留学,男,75歳,0
2014,研修,男,75歳,0
2014,家族滞在,男,75歳,5
2014,特定活動,男,75歳,28
2014,永住者,男,75歳,509
2014,日本人の配偶者等,男,75歳,45
2014,永住者の配偶者等,男,75歳,2
2014,定住者,男,75歳,55
2014,特別永住者,男,75歳,1891
2014,教授,女,75歳,0
2014,芸術,女,75歳,0
2014,宗教,女,75歳,4
2014,報道,女,75歳,0
2014,投資・経営,女,75歳,3
2014,法律・会計業務,女,75歳,0
2014,医療,女,75歳,0
2014,研究,女,75歳,0
2014,教育,女,75歳,0
2014,技術,女,75歳,0
2014,人文知識・国際業務,女,75歳,0
2014,企業内転勤,女,75歳,0
2014,興行,女,75歳,0
2014,技能,女,75歳,0
2014,技能実習1号イ,女,75歳,0
2014,技能実習1号ロ,女,75歳,0
2014,技能実習2号イ,女,75歳,0
2014,技能実習2号ロ,女,75歳,0
2014,文化活動,女,75歳,0
2014,留学,女,75歳,0
2014,研修,女,75歳,0
2014,家族滞在,女,75歳,5
2014,特定活動,女,75歳,84
2014,永住者,女,75歳,556
2014,日本人の配偶者等,女,75歳,51
2014,永住者の配偶者等,女,75歳,2
2014,定住者,女,75歳,56
2014,特別永住者,女,75歳,2557
2014,教授,男,76歳,2
2014,芸術,男,76歳,0
2014,宗教,男,76歳,6
2014,報道,男,76歳,0
2014,投資・経営,男,76歳,2
2014,法律・会計業務,男,76歳,0
2014,医療,男,76歳,0
2014,研究,男,76歳,0
2014,教育,男,76歳,0
2014,技術,男,76歳,1
2014,人文知識・国際業務,男,76歳,0
2014,企業内転勤,男,76歳,0
2014,興行,男,76歳,0
2014,技能,男,76歳,1
2014,技能実習1号イ,男,76歳,0
2014,技能実習1号ロ,男,76歳,0
2014,技能実習2号イ,男,76歳,0
2014,技能実習2号ロ,男,76歳,0
2014,文化活動,男,76歳,0
2014,留学,男,76歳,0
2014,研修,男,76歳,0
2014,家族滞在,男,76歳,2
2014,特定活動,男,76歳,31
2014,永住者,男,76歳,506
2014,日本人の配偶者等,男,76歳,42
2014,永住者の配偶者等,男,76歳,1
2014,定住者,男,76歳,64
2014,特別永住者,男,76歳,1670
2014,教授,女,76歳,1
2014,芸術,女,76歳,0
2014,宗教,女,76歳,3
2014,報道,女,76歳,0
2014,投資・経営,女,76歳,1
2014,法律・会計業務,女,76歳,0
2014,医療,女,76歳,0
2014,研究,女,76歳,0
2014,教育,女,76歳,0
2014,技術,女,76歳,0
2014,人文知識・国際業務,女,76歳,0
2014,企業内転勤,女,76歳,0
2014,興行,女,76歳,0
2014,技能,女,76歳,0
2014,技能実習1号イ,女,76歳,0
2014,技能実習1号ロ,女,76歳,0
2014,技能実習2号イ,女,76歳,0
2014,技能実習2号ロ,女,76歳,0
2014,文化活動,女,76歳,1
2014,留学,女,76歳,0
2014,研修,女,76歳,0
2014,家族滞在,女,76歳,1
2014,特定活動,女,76歳,78
2014,永住者,女,76歳,525
2014,日本人の配偶者等,女,76歳,41
2014,永住者の配偶者等,女,76歳,0
2014,定住者,女,76歳,62
2014,特別永住者,女,76歳,2486
2014,教授,男,77歳,4
2014,芸術,男,77歳,0
2014,宗教,男,77歳,10
2014,報道,男,77歳,0
2014,投資・経営,男,77歳,4
2014,法律・会計業務,男,77歳,0
2014,医療,男,77歳,0
2014,研究,男,77歳,0
2014,教育,男,77歳,0
2014,技術,男,77歳,0
2014,人文知識・国際業務,男,77歳,3
2014,企業内転勤,男,77歳,1
2014,興行,男,77歳,0
2014,技能,男,77歳,0
2014,技能実習1号イ,男,77歳,0
2014,技能実習1号ロ,男,77歳,0
2014,技能実習2号イ,男,77歳,0
2014,技能実習2号ロ,男,77歳,0
2014,文化活動,男,77歳,0
2014,留学,男,77歳,1
2014,研修,男,77歳,0
2014,家族滞在,男,77歳,0
2014,特定活動,男,77歳,23
2014,永住者,男,77歳,471
2014,日本人の配偶者等,男,77歳,38
2014,永住者の配偶者等,男,77歳,7
2014,定住者,男,77歳,42
2014,特別永住者,男,77歳,1599
2014,教授,女,77歳,0
2014,芸術,女,77歳,0
2014,宗教,女,77歳,0
2014,報道,女,77歳,0
2014,投資・経営,女,77歳,1
2014,法律・会計業務,女,77歳,0
2014,医療,女,77歳,0
2014,研究,女,77歳,0
2014,教育,女,77歳,0
2014,技術,女,77歳,0
2014,人文知識・国際業務,女,77歳,0
2014,企業内転勤,女,77歳,0
2014,興行,女,77歳,0
2014,技能,女,77歳,0
2014,技能実習1号イ,女,77歳,0
2014,技能実習1号ロ,女,77歳,0
2014,技能実習2号イ,女,77歳,0
2014,技能実習2号ロ,女,77歳,0
2014,文化活動,女,77歳,0
2014,留学,女,77歳,0
2014,研修,女,77歳,0
2014,家族滞在,女,77歳,2
2014,特定活動,女,77歳,64
2014,永住者,女,77歳,499
2014,日本人の配偶者等,女,77歳,43
2014,永住者の配偶者等,女,77歳,1
2014,定住者,女,77歳,52
2014,特別永住者,女,77歳,2311
2014,教授,男,78歳,0
2014,芸術,男,78歳,1
2014,宗教,男,78歳,10
2014,報道,男,78歳,0
2014,投資・経営,男,78歳,2
2014,法律・会計業務,男,78歳,0
2014,医療,男,78歳,0
2014,研究,男,78歳,2
2014,教育,男,78歳,1
2014,技術,男,78歳,2
2014,人文知識・国際業務,男,78歳,1
2014,企業内転勤,男,78歳,1
2014,興行,男,78歳,0
2014,技能,男,78歳,1
2014,技能実習1号イ,男,78歳,0
2014,技能実習1号ロ,男,78歳,0
2014,技能実習2号イ,男,78歳,0
2014,技能実習2号ロ,男,78歳,0
2014,文化活動,男,78歳,0
2014,留学,男,78歳,0
2014,研修,男,78歳,0
2014,家族滞在,男,78歳,0
2014,特定活動,男,78歳,29
2014,永住者,男,78歳,443
2014,日本人の配偶者等,男,78歳,26
2014,永住者の配偶者等,男,78歳,3
2014,定住者,男,78歳,42
2014,特別永住者,男,78歳,1427
2014,教授,女,78歳,1
2014,芸術,女,78歳,0
2014,宗教,女,78歳,9
2014,報道,女,78歳,0
2014,投資・経営,女,78歳,0
2014,法律・会計業務,女,78歳,0
2014,医療,女,78歳,0
2014,研究,女,78歳,0
2014,教育,女,78歳,0
2014,技術,女,78歳,0
2014,人文知識・国際業務,女,78歳,0
2014,企業内転勤,女,78歳,0
2014,興行,女,78歳,0
2014,技能,女,78歳,0
2014,技能実習1号イ,女,78歳,0
2014,技能実習1号ロ,女,78歳,0
2014,技能実習2号イ,女,78歳,0
2014,技能実習2号ロ,女,78歳,0
2014,文化活動,女,78歳,0
2014,留学,女,78歳,0
2014,研修,女,78歳,0
2014,家族滞在,女,78歳,2
2014,特定活動,女,78歳,60
2014,永住者,女,78歳,420
2014,日本人の配偶者等,女,78歳,35
2014,永住者の配偶者等,女,78歳,2
2014,定住者,女,78歳,39
2014,特別永住者,女,78歳,2292
2014,教授,男,79歳,1
2014,芸術,男,79歳,0
2014,宗教,男,79歳,7
2014,報道,男,79歳,0
2014,投資・経営,男,79歳,2
2014,法律・会計業務,男,79歳,0
2014,医療,男,79歳,1
2014,研究,男,79歳,1
2014,教育,男,79歳,0
2014,技術,男,79歳,0
2014,人文知識・国際業務,男,79歳,2
2014,企業内転勤,男,79歳,0
2014,興行,男,79歳,0
2014,技能,男,79歳,0
2014,技能実習1号イ,男,79歳,0
2014,技能実習1号ロ,男,79歳,0
2014,技能実習2号イ,男,79歳,0
2014,技能実習2号ロ,男,79歳,0
2014,文化活動,男,79歳,0
2014,留学,男,79歳,0
2014,研修,男,79歳,0
2014,家族滞在,男,79歳,2
2014,特定活動,男,79歳,27
2014,永住者,男,79歳,384
2014,日本人の配偶者等,男,79歳,35
2014,永住者の配偶者等,男,79歳,3
2014,定住者,男,79歳,47
2014,特別永住者,男,79歳,1255
2014,教授,女,79歳,0
2014,芸術,女,79歳,0
2014,宗教,女,79歳,4
2014,報道,女,79歳,0
2014,投資・経営,女,79歳,0
2014,法律・会計業務,女,79歳,0
2014,医療,女,79歳,0
2014,研究,女,79歳,0
2014,教育,女,79歳,0
2014,技術,女,79歳,0
2014,人文知識・国際業務,女,79歳,1
2014,企業内転勤,女,79歳,0
2014,興行,女,79歳,0
2014,技能,女,79歳,0
2014,技能実習1号イ,女,79歳,0
2014,技能実習1号ロ,女,79歳,0
2014,技能実習2号イ,女,79歳,0
2014,技能実習2号ロ,女,79歳,0
2014,文化活動,女,79歳,0
2014,留学,女,79歳,0
2014,研修,女,79歳,0
2014,家族滞在,女,79歳,0
2014,特定活動,女,79歳,56
2014,永住者,女,79歳,392
2014,日本人の配偶者等,女,79歳,33
2014,永住者の配偶者等,女,79歳,0
2014,定住者,女,79歳,42
2014,特別永住者,女,79歳,2126
2014,教授,男,80歳以上,0
2014,芸術,男,80歳以上,1
2014,宗教,男,80歳以上,76
2014,報道,男,80歳以上,0
2014,投資・経営,男,80歳以上,14
2014,法律・会計業務,男,80歳以上,0
2014,医療,男,80歳以上,1
2014,研究,男,80歳以上,0
2014,教育,男,80歳以上,0
2014,技術,男,80歳以上,0
2014,人文知識・国際業務,男,80歳以上,1
2014,企業内転勤,男,80歳以上,1
2014,興行,男,80歳以上,0
2014,技能,男,80歳以上,1
2014,技能実習1号イ,男,80歳以上,0
2014,技能実習1号ロ,男,80歳以上,0
2014,技能実習2号イ,男,80歳以上,0
2014,技能実習2号ロ,男,80歳以上,0
2014,文化活動,男,80歳以上,1
2014,留学,男,80歳以上,0
2014,研修,男,80歳以上,0
2014,家族滞在,男,80歳以上,0
2014,特定活動,男,80歳以上,131
2014,永住者,男,80歳以上,2302
2014,日本人の配偶者等,男,80歳以上,165
2014,永住者の配偶者等,男,80歳以上,16
2014,定住者,男,80歳以上,230
2014,特別永住者,男,80歳以上,7801
2014,教授,女,80歳以上,0
2014,芸術,女,80歳以上,0
2014,宗教,女,80歳以上,30
2014,報道,女,80歳以上,0
2014,投資・経営,女,80歳以上,7
2014,法律・会計業務,女,80歳以上,0
2014,医療,女,80歳以上,0
2014,研究,女,80歳以上,0
2014,教育,女,80歳以上,0
2014,技術,女,80歳以上,0
2014,人文知識・国際業務,女,80歳以上,0
2014,企業内転勤,女,80歳以上,0
2014,興行,女,80歳以上,0
2014,技能,女,80歳以上,0
2014,技能実習1号イ,女,80歳以上,0
2014,技能実習1号ロ,女,80歳以上,0
2014,技能実習2号イ,女,80歳以上,0
2014,技能実習2号ロ,女,80歳以上,0
2014,文化活動,女,80歳以上,0
2014,留学,女,80歳以上,0
2014,研修,女,80歳以上,0
2014,家族滞在,女,80歳以上,5
2014,特定活動,女,80歳以上,255
2014,永住者,女,80歳以上,3220
2014,日本人の配偶者等,女,80歳以上,217
2014,永住者の配偶者等,女,80歳以上,8
2014,定住者,女,80歳以上,387
2014,特別永住者,女,80歳以上,15129
2014,教授,男,不詳,0
2014,芸術,男,不詳,0
2014,宗教,男,不詳,0
2014,報道,男,不詳,0
2014,投資・経営,男,不詳,0
2014,法律・会計業務,男,不詳,0
2014,医療,男,不詳,0
2014,研究,男,不詳,0
2014,教育,男,不詳,0
2014,技術,男,不詳,0
2014,人文知識・国際業務,男,不詳,0
2014,企業内転勤,男,不詳,0
2014,興行,男,不詳,0
2014,技能,男,不詳,0
2014,技能実習1号イ,男,不詳,0
2014,技能実習1号ロ,男,不詳,0
2014,技能実習2号イ,男,不詳,0
2014,技能実習2号ロ,男,不詳,1
2014,文化活動,男,不詳,0
2014,留学,男,不詳,0
2014,研修,男,不詳,0
2014,家族滞在,男,不詳,0
2014,特定活動,男,不詳,0
2014,永住者,男,不詳,0
2014,日本人の配偶者等,男,不詳,0
2014,永住者の配偶者等,男,不詳,0
2014,定住者,男,不詳,0
2014,特別永住者,男,不詳,1
2014,教授,女,不詳,0
2014,芸術,女,不詳,0
2014,宗教,女,不詳,0
2014,報道,女,不詳,0
2014,投資・経営,女,不詳,0
2014,法律・会計業務,女,不詳,0
2014,医療,女,不詳,0
2014,研究,女,不詳,0
2014,教育,女,不詳,0
2014,技術,女,不詳,0
2014,人文知識・国際業務,女,不詳,0
2014,企業内転勤,女,不詳,0
2014,興行,女,不詳,0
2014,技能,女,不詳,0
2014,技能実習1号イ,女,不詳,0
2014,技能実習1号ロ,女,不詳,0
2014,技能実習2号イ,女,不詳,0
2014,技能実習2号ロ,女,不詳,0
2014,文化活動,女,不詳,0
2014,留学,女,不詳,0
2014,研修,女,不詳,0
2014,家族滞在,女,不詳,0
2014,特定活動,女,不詳,0
2014,永住者,女,不詳,1
2014,日本人の配偶者等,女,不詳,0
2014,永住者の配偶者等,女,不詳,0
2014,定住者,女,不詳,0
2014,特別永住者,女,不詳,1
