年,在留資格,性別,年齢,人口
2018,永住者の配偶者等,男,72歳,10
2018,定住者,男,72歳,69
2018,特別永住者,男,72歳,2615
2018,教授,女,72歳,0
2018,芸術,女,72歳,0
2018,宗教,女,72歳,5
2018,報道,女,72歳,0
2018,高度専門職1号イ,女,72歳,0
2018,高度専門職1号ロ,女,72歳,0
2018,高度専門職1号ハ,女,72歳,0
2018,高度専門職2号,女,72歳,0
2018,経営・管理,女,72歳,2
2018,法律・会計業務,女,72歳,0
2018,医療,女,72歳,0
2018,研究,女,72歳,1
2018,教育,女,72歳,1
2018,技術・人文知識・国際業務,女,72歳,0
2018,企業内転勤,女,72歳,0
2018,介護,女,72歳,0
2018,興行,女,72歳,0
2018,技能,女,72歳,0
2018,技能実習1号イ,女,72歳,0
2018,技能実習1号ロ,女,72歳,0
2018,技能実習2号イ,女,72歳,0
2018,技能実習2号ロ,女,72歳,0
2018,技能実習3号イ,女,72歳,0
2018,技能実習3号ロ,女,72歳,0
2018,文化活動,女,72歳,0
2018,留学,女,72歳,0
2018,研修,女,72歳,0
2018,家族滞在,女,72歳,10
2018,特定活動,女,72歳,111
2018,永住者,女,72歳,1085
2018,日本人の配偶者等,女,72歳,98
2018,永住者の配偶者等,女,72歳,5
2018,定住者,女,72歳,88
2018,特別永住者,女,72歳,2746
2018,教授,男,73歳,4
2018,芸術,男,73歳,1
2018,宗教,男,73歳,5
2018,報道,男,73歳,1
2018,高度専門職1号イ,男,73歳,0
2018,高度専門職1号ロ,男,73歳,0
2018,高度専門職1号ハ,男,73歳,0
2018,高度専門職2号,男,73歳,0
2018,経営・管理,男,73歳,10
2018,法律・会計業務,男,73歳,0
2018,医療,男,73歳,0
2018,研究,男,73歳,1
2018,教育,男,73歳,1
2018,技術・人文知識・国際業務,男,73歳,7
2018,企業内転勤,男,73歳,0
2018,介護,男,73歳,0
2018,興行,男,73歳,0
2018,技能,男,73歳,0
2018,技能実習1号イ,男,73歳,0
2018,技能実習1号ロ,男,73歳,0
2018,技能実習2号イ,男,73歳,0
2018,技能実習2号ロ,男,73歳,0
2018,技能実習3号イ,男,73歳,0
2018,技能実習3号ロ,男,73歳,0
2018,文化活動,男,73歳,0
2018,留学,男,73歳,1
2018,研修,男,73歳,0
2018,家族滞在,男,73歳,3
2018,特定活動,男,73歳,37
2018,永住者,男,73歳,814
2018,日本人の配偶者等,男,73歳,112
2018,永住者の配偶者等,男,73歳,10
2018,定住者,男,73歳,67
2018,特別永住者,男,73歳,2378
2018,教授,女,73歳,1
2018,芸術,女,73歳,0
2018,宗教,女,73歳,8
2018,報道,女,73歳,0
2018,高度専門職1号イ,女,73歳,0
2018,高度専門職1号ロ,女,73歳,0
2018,高度専門職1号ハ,女,73歳,0
2018,高度専門職2号,女,73歳,0
2018,経営・管理,女,73歳,5
2018,法律・会計業務,女,73歳,0
2018,医療,女,73歳,0
2018,研究,女,73歳,0
2018,教育,女,73歳,0
2018,技術・人文知識・国際業務,女,73歳,1
2018,企業内転勤,女,73歳,1
2018,介護,女,73歳,0
2018,興行,女,73歳,0
2018,技能,女,73歳,2
2018,技能実習1号イ,女,73歳,0
2018,技能実習1号ロ,女,73歳,0
2018,技能実習2号イ,女,73歳,0
2018,技能実習2号ロ,女,73歳,0
2018,技能実習3号イ,女,73歳,0
2018,技能実習3号ロ,女,73歳,0
2018,文化活動,女,73歳,0
2018,留学,女,73歳,0
2018,研修,女,73歳,0
2018,家族滞在,女,73歳,8
2018,特定活動,女,73歳,98
2018,永住者,女,73歳,1089
2018,日本人の配偶者等,女,73歳,94
2018,永住者の配偶者等,女,73歳,7
2018,定住者,女,73歳,72
2018,特別永住者,女,73歳,2876
2018,教授,男,74歳,0
2018,芸術,男,74歳,4
2018,宗教,男,74歳,5
2018,報道,男,74歳,1
2018,高度専門職1号イ,男,74歳,0
2018,高度専門職1号ロ,男,74歳,0
2018,高度専門職1号ハ,男,74歳,0
2018,高度専門職2号,男,74歳,0
2018,経営・管理,男,74歳,7
2018,法律・会計業務,男,74歳,0
2018,医療,男,74歳,0
2018,研究,男,74歳,0
2018,教育,男,74歳,1
2018,技術・人文知識・国際業務,男,74歳,6
2018,企業内転勤,男,74歳,2
2018,介護,男,74歳,0
2018,興行,男,74歳,0
2018,技能,男,74歳,1
2018,技能実習1号イ,男,74歳,0
2018,技能実習1号ロ,男,74歳,0
2018,技能実習2号イ,男,74歳,0
2018,技能実習2号ロ,男,74歳,0
2018,技能実習3号イ,男,74歳,0
2018,技能実習3号ロ,男,74歳,0
2018,文化活動,男,74歳,0
2018,留学,男,74歳,0
2018,研修,男,74歳,0
2018,家族滞在,男,74歳,2
2018,特定活動,男,74歳,37
2018,永住者,男,74歳,736
2018,日本人の配偶者等,男,74歳,112
2018,永住者の配偶者等,男,74歳,6
2018,定住者,男,74歳,64
2018,特別永住者,男,74歳,2361
2018,教授,女,74歳,0
2018,芸術,女,74歳,0
2018,宗教,女,74歳,7
2018,報道,女,74歳,0
2018,高度専門職1号イ,女,74歳,0
2018,高度専門職1号ロ,女,74歳,0
2018,高度専門職1号ハ,女,74歳,0
2018,高度専門職2号,女,74歳,0
2018,経営・管理,女,74歳,6
2018,法律・会計業務,女,74歳,0
2018,医療,女,74歳,0
2018,研究,女,74歳,0
2018,教育,女,74歳,0
2018,技術・人文知識・国際業務,女,74歳,3
2018,企業内転勤,女,74歳,0
2018,介護,女,74歳,0
2018,興行,女,74歳,0
2018,技能,女,74歳,0
2018,技能実習1号イ,女,74歳,0
2018,技能実習1号ロ,女,74歳,0
2018,技能実習2号イ,女,74歳,0
2018,技能実習2号ロ,女,74歳,0
2018,技能実習3号イ,女,74歳,0
2018,技能実習3号ロ,女,74歳,0
2018,文化活動,女,74歳,0
2018,留学,女,74歳,0
2018,研修,女,74歳,0
2018,家族滞在,女,74歳,7
2018,特定活動,女,74歳,90
2018,永住者,女,74歳,1024
2018,日本人の配偶者等,女,74歳,102
2018,永住者の配偶者等,女,74歳,5
2018,定住者,女,74歳,68
2018,特別永住者,女,74歳,2967
2018,教授,男,75歳,3
2018,芸術,男,75歳,0
2018,宗教,男,75歳,8
2018,報道,男,75歳,1
2018,高度専門職1号イ,男,75歳,1
2018,高度専門職1号ロ,男,75歳,0
2018,高度専門職1号ハ,男,75歳,0
2018,高度専門職2号,男,75歳,0
2018,経営・管理,男,75歳,7
2018,法律・会計業務,男,75歳,0
2018,医療,男,75歳,1
2018,研究,男,75歳,0
2018,教育,男,75歳,0
2018,技術・人文知識・国際業務,男,75歳,3
2018,企業内転勤,男,75歳,0
2018,介護,男,75歳,0
2018,興行,男,75歳,1
2018,技能,男,75歳,0
2018,技能実習1号イ,男,75歳,0
2018,技能実習1号ロ,男,75歳,0
2018,技能実習2号イ,男,75歳,0
2018,技能実習2号ロ,男,75歳,0
2018,技能実習3号イ,男,75歳,0
2018,技能実習3号ロ,男,75歳,0
2018,文化活動,男,75歳,2
2018,留学,男,75歳,0
2018,研修,男,75歳,0
2018,家族滞在,男,75歳,8
2018,特定活動,男,75歳,38
2018,永住者,男,75歳,666
2018,日本人の配偶者等,男,75歳,86
2018,永住者の配偶者等,男,75歳,7
2018,定住者,男,75歳,47
2018,特別永住者,男,75歳,2143
2018,教授,女,75歳,0
2018,芸術,女,75歳,0
2018,宗教,女,75歳,4
2018,報道,女,75歳,0
2018,高度専門職1号イ,女,75歳,0
2018,高度専門職1号ロ,女,75歳,0
2018,高度専門職1号ハ,女,75歳,0
2018,高度専門職2号,女,75歳,0
2018,経営・管理,女,75歳,1
2018,法律・会計業務,女,75歳,0
2018,医療,女,75歳,0
2018,研究,女,75歳,0
2018,教育,女,75歳,0
2018,技術・人文知識・国際業務,女,75歳,2
2018,企業内転勤,女,75歳,0
2018,介護,女,75歳,0
2018,興行,女,75歳,0
2018,技能,女,75歳,0
2018,技能実習1号イ,女,75歳,0
2018,技能実習1号ロ,女,75歳,0
2018,技能実習2号イ,女,75歳,0
2018,技能実習2号ロ,女,75歳,0
2018,技能実習3号イ,女,75歳,0
2018,技能実習3号ロ,女,75歳,0
2018,文化活動,女,75歳,0
2018,留学,女,75歳,0
2018,研修,女,75歳,0
2018,家族滞在,女,75歳,2
2018,特定活動,女,75歳,96
2018,永住者,女,75歳,888
2018,日本人の配偶者等,女,75歳,68
2018,永住者の配偶者等,女,75歳,5
2018,定住者,女,75歳,57
2018,特別永住者,女,75歳,2753
2018,教授,男,76歳,0
2018,芸術,男,76歳,0
2018,宗教,男,76歳,15
2018,報道,男,76歳,0
2018,高度専門職1号イ,男,76歳,1
2018,高度専門職1号ロ,男,76歳,0
2018,高度専門職1号ハ,男,76歳,0
2018,高度専門職2号,男,76歳,0
2018,経営・管理,男,76歳,2
2018,法律・会計業務,男,76歳,0
2018,医療,男,76歳,0
2018,研究,男,76歳,0
2018,教育,男,76歳,1
2018,技術・人文知識・国際業務,男,76歳,3
2018,企業内転勤,男,76歳,0
2018,介護,男,76歳,0
2018,興行,男,76歳,0
2018,技能,男,76歳,1
2018,技能実習1号イ,男,76歳,0
2018,技能実習1号ロ,男,76歳,0
2018,技能実習2号イ,男,76歳,0
2018,技能実習2号ロ,男,76歳,0
2018,技能実習3号イ,男,76歳,0
2018,技能実習3号ロ,男,76歳,0
2018,文化活動,男,76歳,1
2018,留学,男,76歳,0
2018,研修,男,76歳,0
2018,家族滞在,男,76歳,6
2018,特定活動,男,76歳,33
2018,永住者,男,76歳,653
2018,日本人の配偶者等,男,76歳,69
2018,永住者の配偶者等,男,76歳,6
2018,定住者,男,76歳,38
2018,特別永住者,男,76歳,2043
2018,教授,女,76歳,0
2018,芸術,女,76歳,0
2018,宗教,女,76歳,2
2018,報道,女,76歳,0
2018,高度専門職1号イ,女,76歳,0
2018,高度専門職1号ロ,女,76歳,0
2018,高度専門職1号ハ,女,76歳,0
2018,高度専門職2号,女,76歳,0
2018,経営・管理,女,76歳,2
2018,法律・会計業務,女,76歳,0
2018,医療,女,76歳,0
2018,研究,女,76歳,0
2018,教育,女,76歳,0
2018,技術・人文知識・国際業務,女,76歳,1
2018,企業内転勤,女,76歳,0
2018,介護,女,76歳,0
2018,興行,女,76歳,0
2018,技能,女,76歳,0
2018,技能実習1号イ,女,76歳,0
2018,技能実習1号ロ,女,76歳,0
2018,技能実習2号イ,女,76歳,0
2018,技能実習2号ロ,女,76歳,0
2018,技能実習3号イ,女,76歳,0
2018,技能実習3号ロ,女,76歳,0
2018,文化活動,女,76歳,0
2018,留学,女,76歳,0
2018,研修,女,76歳,0
2018,家族滞在,女,76歳,3
2018,特定活動,女,76歳,78
2018,永住者,女,76歳,829
2018,日本人の配偶者等,女,76歳,73
2018,永住者の配偶者等,女,76歳,5
2018,定住者,女,76歳,62
2018,特別永住者,女,76歳,2719
2018,教授,男,77歳,0
2018,芸術,男,77歳,0
2018,宗教,男,77歳,9
2018,報道,男,77歳,1
2018,高度専門職1号イ,男,77歳,0
2018,高度専門職1号ロ,男,77歳,0
2018,高度専門職1号ハ,男,77歳,0
2018,高度専門職2号,男,77歳,0
2018,経営・管理,男,77歳,3
2018,法律・会計業務,男,77歳,0
2018,医療,男,77歳,0
2018,研究,男,77歳,0
2018,教育,男,77歳,0
2018,技術・人文知識・国際業務,男,77歳,3
2018,企業内転勤,男,77歳,1
2018,介護,男,77歳,0
2018,興行,男,77歳,0
2018,技能,男,77歳,0
2018,技能実習1号イ,男,77歳,0
2018,技能実習1号ロ,男,77歳,0
2018,技能実習2号イ,男,77歳,0
2018,技能実習2号ロ,男,77歳,0
2018,技能実習3号イ,男,77歳,0
2018,技能実習3号ロ,男,77歳,0
2018,文化活動,男,77歳,1
2018,留学,男,77歳,0
2018,研修,男,77歳,0
2018,家族滞在,男,77歳,1
2018,特定活動,男,77歳,29
2018,永住者,男,77歳,535
2018,日本人の配偶者等,男,77歳,47
2018,永住者の配偶者等,男,77歳,3
2018,定住者,男,77歳,38
2018,特別永住者,男,77歳,1914
2018,教授,女,77歳,1
2018,芸術,女,77歳,1
2018,宗教,女,77歳,6
2018,報道,女,77歳,0
2018,高度専門職1号イ,女,77歳,0
2018,高度専門職1号ロ,女,77歳,0
2018,高度専門職1号ハ,女,77歳,0
2018,高度専門職2号,女,77歳,0
2018,経営・管理,女,77歳,0
2018,法律・会計業務,女,77歳,0
2018,医療,女,77歳,0
2018,研究,女,77歳,0
2018,教育,女,77歳,0
2018,技術・人文知識・国際業務,女,77歳,0
2018,企業内転勤,女,77歳,0
2018,介護,女,77歳,0
2018,興行,女,77歳,0
2018,技能,女,77歳,2
2018,技能実習1号イ,女,77歳,0
2018,技能実習1号ロ,女,77歳,0
2018,技能実習2号イ,女,77歳,0
2018,技能実習2号ロ,女,77歳,0
2018,技能実習3号イ,女,77歳,0
2018,技能実習3号ロ,女,77歳,0
2018,文化活動,女,77歳,0
2018,留学,女,77歳,0
2018,研修,女,77歳,0
2018,家族滞在,女,77歳,5
2018,特定活動,女,77歳,118
2018,永住者,女,77歳,730
2018,日本人の配偶者等,女,77歳,51
2018,永住者の配偶者等,女,77歳,2
2018,定住者,女,77歳,37
2018,特別永住者,女,77歳,2820
2018,教授,男,78歳,1
2018,芸術,男,78歳,0
2018,宗教,男,78歳,7
2018,報道,男,78歳,1
2018,高度専門職1号イ,男,78歳,0
2018,高度専門職1号ロ,男,78歳,0
2018,高度専門職1号ハ,男,78歳,0
2018,高度専門職2号,男,78歳,0
2018,経営・管理,男,78歳,3
2018,法律・会計業務,男,78歳,0
2018,医療,男,78歳,0
2018,研究,男,78歳,0
2018,教育,男,78歳,0
2018,技術・人文知識・国際業務,男,78歳,4
2018,企業内転勤,男,78歳,0
2018,介護,男,78歳,0
2018,興行,男,78歳,0
2018,技能,男,78歳,1
2018,技能実習1号イ,男,78歳,0
2018,技能実習1号ロ,男,78歳,0
2018,技能実習2号イ,男,78歳,0
2018,技能実習2号ロ,男,78歳,0
2018,技能実習3号イ,男,78歳,0
2018,技能実習3号ロ,男,78歳,0
2018,文化活動,男,78歳,1
2018,留学,男,78歳,0
2018,研修,男,78歳,0
2018,家族滞在,男,78歳,2
2018,特定活動,男,78歳,36
2018,永住者,男,78歳,465
2018,日本人の配偶者等,男,78歳,42
2018,永住者の配偶者等,男,78歳,6
2018,定住者,男,78歳,34
2018,特別永住者,男,78歳,1684
2018,教授,女,78歳,0
2018,芸術,女,78歳,0
2018,宗教,女,78歳,5
2018,報道,女,78歳,0
2018,高度専門職1号イ,女,78歳,0
2018,高度専門職1号ロ,女,78歳,0
2018,高度専門職1号ハ,女,78歳,0
2018,高度専門職2号,女,78歳,0
2018,経営・管理,女,78歳,0
2018,法律・会計業務,女,78歳,0
2018,医療,女,78歳,0
2018,研究,女,78歳,0
2018,教育,女,78歳,0
2018,技術・人文知識・国際業務,女,78歳,2
2018,企業内転勤,女,78歳,0
2018,介護,女,78歳,0
2018,興行,女,78歳,0
2018,技能,女,78歳,0
2018,技能実習1号イ,女,78歳,0
2018,技能実習1号ロ,女,78歳,0
2018,技能実習2号イ,女,78歳,0
2018,技能実習2号ロ,女,78歳,0
2018,技能実習3号イ,女,78歳,0
2018,技能実習3号ロ,女,78歳,0
2018,文化活動,女,78歳,0
2018,留学,女,78歳,0
2018,研修,女,78歳,0
2018,家族滞在,女,78歳,3
2018,特定活動,女,78歳,107
2018,永住者,女,78歳,608
2018,日本人の配偶者等,女,78歳,46
2018,永住者の配偶者等,女,78歳,1
2018,定住者,女,78歳,49
2018,特別永住者,女,78歳,2597
2018,教授,男,79歳,0
2018,芸術,男,79歳,3
2018,宗教,男,79歳,10
2018,報道,男,79歳,0
2018,高度専門職1号イ,男,79歳,0
2018,高度専門職1号ロ,男,79歳,0
2018,高度専門職1号ハ,男,79歳,0
2018,高度専門職2号,男,79歳,0
2018,経営・管理,男,79歳,1
2018,法律・会計業務,男,79歳,0
2018,医療,男,79歳,0
2018,研究,男,79歳,0
2018,教育,男,79歳,0
2018,技術・人文知識・国際業務,男,79歳,1
2018,企業内転勤,男,79歳,0
2018,介護,男,79歳,0
2018,興行,男,79歳,0
2018,技能,男,79歳,0
2018,技能実習1号イ,男,79歳,0
2018,技能実習1号ロ,男,79歳,0
2018,技能実習2号イ,男,79歳,0
2018,技能実習2号ロ,男,79歳,0
2018,技能実習3号イ,男,79歳,0
2018,技能実習3号ロ,男,79歳,0
2018,文化活動,男,79歳,1
2018,留学,男,79歳,0
2018,研修,男,79歳,0
2018,家族滞在,男,79歳,2
2018,特定活動,男,79歳,27
2018,永住者,男,79歳,439
2018,日本人の配偶者等,男,79歳,36
2018,永住者の配偶者等,男,79歳,1
2018,定住者,男,79歳,36
2018,特別永住者,男,79歳,1527
2018,教授,女,79歳,0
2018,芸術,女,79歳,0
2018,宗教,女,79歳,1
2018,報道,女,79歳,0
2018,高度専門職1号イ,女,79歳,0
2018,高度専門職1号ロ,女,79歳,0
2018,高度専門職1号ハ,女,79歳,0
2018,高度専門職2号,女,79歳,0
2018,経営・管理,女,79歳,1
2018,法律・会計業務,女,79歳,0
2018,医療,女,79歳,0
2018,研究,女,79歳,0
2018,教育,女,79歳,0
2018,技術・人文知識・国際業務,女,79歳,0
2018,企業内転勤,女,79歳,0
2018,介護,女,79歳,0
2018,興行,女,79歳,0
2018,技能,女,79歳,0
2018,技能実習1号イ,女,79歳,0
2018,技能実習1号ロ,女,79歳,0
2018,技能実習2号イ,女,79歳,0
2018,技能実習2号ロ,女,79歳,0
2018,技能実習3号イ,女,79歳,0
2018,技能実習3号ロ,女,79歳,0
2018,文化活動,女,79歳,0
2018,留学,女,79歳,0
2018,研修,女,79歳,0
2018,家族滞在,女,79歳,2
2018,特定活動,女,79歳,91
2018,永住者,女,79歳,506
2018,日本人の配偶者等,女,79歳,45
2018,永住者の配偶者等,女,79歳,1
2018,定住者,女,79歳,44
2018,特別永住者,女,79歳,2301
2018,教授,男,80歳以上,3
2018,芸術,男,80歳以上,0
2018,宗教,男,80歳以上,59
2018,報道,男,80歳以上,0
2018,高度専門職1号イ,男,80歳以上,0
2018,高度専門職1号ロ,男,80歳以上,0
2018,高度専門職1号ハ,男,80歳以上,0
2018,高度専門職2号,男,80歳以上,0
2018,経営・管理,男,80歳以上,15
2018,法律・会計業務,男,80歳以上,0
2018,医療,男,80歳以上,2
2018,研究,男,80歳以上,1
2018,教育,男,80歳以上,0
2018,技術・人文知識・国際業務,男,80歳以上,2
2018,企業内転勤,男,80歳以上,1
2018,介護,男,80歳以上,0
2018,興行,男,80歳以上,0
2018,技能,男,80歳以上,0
2018,技能実習1号イ,男,80歳以上,0
2018,技能実習1号ロ,男,80歳以上,0
2018,技能実習2号イ,男,80歳以上,0
2018,技能実習2号ロ,男,80歳以上,0
2018,技能実習3号イ,男,80歳以上,0
2018,技能実習3号ロ,男,80歳以上,0
2018,文化活動,男,80歳以上,2
2018,留学,男,80歳以上,0
2018,研修,男,80歳以上,0
2018,家族滞在,男,80歳以上,4
2018,特定活動,男,80歳以上,218
2018,永住者,男,80歳以上,2917
2018,日本人の配偶者等,男,80歳以上,224
2018,永住者の配偶者等,男,80歳以上,24
2018,定住者,男,80歳以上,261
2018,特別永住者,男,80歳以上,8718
2018,教授,女,80歳以上,0
2018,芸術,女,80歳以上,0
2018,宗教,女,80歳以上,29
2018,報道,女,80歳以上,0
2018,高度専門職1号イ,女,80歳以上,0
2018,高度専門職1号ロ,女,80歳以上,0
2018,高度専門職1号ハ,女,80歳以上,0
2018,高度専門職2号,女,80歳以上,0
2018,経営・管理,女,80歳以上,6
2018,法律・会計業務,女,80歳以上,0
2018,医療,女,80歳以上,0
2018,研究,女,80歳以上,0
2018,教育,女,80歳以上,0
2018,技術・人文知識・国際業務,女,80歳以上,1
2018,企業内転勤,女,80歳以上,0
2018,介護,女,80歳以上,0
2018,興行,女,80歳以上,0
2018,技能,女,80歳以上,0
2018,技能実習1号イ,女,80歳以上,0
2018,技能実習1号ロ,女,80歳以上,0
2018,技能実習2号イ,女,80歳以上,0
2018,技能実習2号ロ,女,80歳以上,0
2018,技能実習3号イ,女,80歳以上,0
2018,技能実習3号ロ,女,80歳以上,0
2018,文化活動,女,80歳以上,1
2018,留学,女,80歳以上,0
2018,研修,女,80歳以上,0
2018,家族滞在,女,80歳以上,2
2018,特定活動,女,80歳以上,500
2018,永住者,女,80歳以上,3767
2018,日本人の配偶者等,女,80歳以上,329
2018,永住者の配偶者等,女,80歳以上,7
2018,定住者,女,80歳以上,391
