年,在留資格,性別,年齢,人口
2013,特別永住者,男,74歳,1999
2013,教授,女,74歳,0
2013,芸術,女,74歳,0
2013,宗教,女,74歳,4
2013,報道,女,74歳,0
2013,投資・経営,女,74歳,3
2013,法律・会計業務,女,74歳,0
2013,医療,女,74歳,0
2013,研究,女,74歳,0
2013,教育,女,74歳,0
2013,技術,女,74歳,0
2013,人文知識・国際業務,女,74歳,0
2013,企業内転勤,女,74歳,0
2013,興行,女,74歳,0
2013,技能,女,74歳,0
2013,技能実習1号イ,女,74歳,0
2013,技能実習1号ロ,女,74歳,0
2013,技能実習2号イ,女,74歳,0
2013,技能実習2号ロ,女,74歳,0
2013,文化活動,女,74歳,0
2013,留学,女,74歳,0
2013,研修,女,74歳,0
2013,家族滞在,女,74歳,5
2013,特定活動,女,74歳,76
2013,永住者,女,74歳,584
2013,日本人の配偶者等,女,74歳,55
2013,永住者の配偶者等,女,74歳,3
2013,定住者,女,74歳,53
2013,特別永住者,女,74歳,2641
2013,教授,男,75歳,2
2013,芸術,男,75歳,0
2013,宗教,男,75歳,6
2013,報道,男,75歳,1
2013,投資・経営,男,75歳,4
2013,法律・会計業務,男,75歳,0
2013,医療,男,75歳,0
2013,研究,男,75歳,0
2013,教育,男,75歳,0
2013,技術,男,75歳,1
2013,人文知識・国際業務,男,75歳,1
2013,企業内転勤,男,75歳,0
2013,興行,男,75歳,0
2013,技能,男,75歳,2
2013,技能実習1号イ,男,75歳,0
2013,技能実習1号ロ,男,75歳,0
2013,技能実習2号イ,男,75歳,0
2013,技能実習2号ロ,男,75歳,0
2013,文化活動,男,75歳,1
2013,留学,男,75歳,0
2013,研修,男,75歳,0
2013,家族滞在,男,75歳,2
2013,特定活動,男,75歳,28
2013,永住者,男,75歳,518
2013,日本人の配偶者等,男,75歳,50
2013,永住者の配偶者等,男,75歳,1
2013,定住者,男,75歳,63
2013,特別永住者,男,75歳,1780
2013,教授,女,75歳,2
2013,芸術,女,75歳,0
2013,宗教,女,75歳,4
2013,報道,女,75歳,0
2013,投資・経営,女,75歳,1
2013,法律・会計業務,女,75歳,0
2013,医療,女,75歳,0
2013,研究,女,75歳,0
2013,教育,女,75歳,0
2013,技術,女,75歳,0
2013,人文知識・国際業務,女,75歳,1
2013,企業内転勤,女,75歳,0
2013,興行,女,75歳,0
2013,技能,女,75歳,0
2013,技能実習1号イ,女,75歳,0
2013,技能実習1号ロ,女,75歳,0
2013,技能実習2号イ,女,75歳,0
2013,技能実習2号ロ,女,75歳,0
2013,文化活動,女,75歳,1
2013,留学,女,75歳,0
2013,研修,女,75歳,0
2013,家族滞在,女,75歳,2
2013,特定活動,女,75歳,69
2013,永住者,女,75歳,534
2013,日本人の配偶者等,女,75歳,40
2013,永住者の配偶者等,女,75歳,1
2013,定住者,女,75歳,69
2013,特別永住者,女,75歳,2559
2013,教授,男,76歳,3
2013,芸術,男,76歳,2
2013,宗教,男,76歳,14
2013,報道,男,76歳,0
2013,投資・経営,男,76歳,3
2013,法律・会計業務,男,76歳,0
2013,医療,男,76歳,0
2013,研究,男,76歳,1
2013,教育,男,76歳,0
2013,技術,男,76歳,0
2013,人文知識・国際業務,男,76歳,2
2013,企業内転勤,男,76歳,1
2013,興行,男,76歳,0
2013,技能,男,76歳,0
2013,技能実習1号イ,男,76歳,0
2013,技能実習1号ロ,男,76歳,0
2013,技能実習2号イ,男,76歳,0
2013,技能実習2号ロ,男,76歳,0
2013,文化活動,男,76歳,0
2013,留学,男,76歳,1
2013,研修,男,76歳,0
2013,家族滞在,男,76歳,2
2013,特定活動,男,76歳,26
2013,永住者,男,76歳,486
2013,日本人の配偶者等,男,76歳,48
2013,永住者の配偶者等,男,76歳,7
2013,定住者,男,76歳,47
2013,特別永住者,男,76歳,1711
2013,教授,女,76歳,0
2013,芸術,女,76歳,0
2013,宗教,女,76歳,1
2013,報道,女,76歳,0
2013,投資・経営,女,76歳,1
2013,法律・会計業務,女,76歳,0
2013,医療,女,76歳,0
2013,研究,女,76歳,0
2013,教育,女,76歳,0
2013,技術,女,76歳,0
2013,人文知識・国際業務,女,76歳,0
2013,企業内転勤,女,76歳,0
2013,興行,女,76歳,0
2013,技能,女,76歳,0
2013,技能実習1号イ,女,76歳,0
2013,技能実習1号ロ,女,76歳,0
2013,技能実習2号イ,女,76歳,0
2013,技能実習2号ロ,女,76歳,0
2013,文化活動,女,76歳,0
2013,留学,女,76歳,0
2013,研修,女,76歳,0
2013,家族滞在,女,76歳,2
2013,特定活動,女,76歳,63
2013,永住者,女,76歳,511
2013,日本人の配偶者等,女,76歳,47
2013,永住者の配偶者等,女,76歳,1
2013,定住者,女,76歳,56
2013,特別永住者,女,76歳,2376
2013,教授,男,77歳,1
2013,芸術,男,77歳,1
2013,宗教,男,77歳,10
2013,報道,男,77歳,0
2013,投資・経営,男,77歳,2
2013,法律・会計業務,男,77歳,0
2013,医療,男,77歳,0
2013,研究,男,77歳,2
2013,教育,男,77歳,1
2013,技術,男,77歳,2
2013,人文知識・国際業務,男,77歳,2
2013,企業内転勤,男,77歳,1
2013,興行,男,77歳,0
2013,技能,男,77歳,1
2013,技能実習1号イ,男,77歳,0
2013,技能実習1号ロ,男,77歳,0
2013,技能実習2号イ,男,77歳,0
2013,技能実習2号ロ,男,77歳,0
2013,文化活動,男,77歳,0
2013,留学,男,77歳,0
2013,研修,男,77歳,0
2013,家族滞在,男,77歳,0
2013,特定活動,男,77歳,27
2013,永住者,男,77歳,461
2013,日本人の配偶者等,男,77歳,31
2013,永住者の配偶者等,男,77歳,5
2013,定住者,男,77歳,44
2013,特別永住者,男,77歳,1533
2013,教授,女,77歳,1
2013,芸術,女,77歳,0
2013,宗教,女,77歳,10
2013,報道,女,77歳,0
2013,投資・経営,女,77歳,0
2013,法律・会計業務,女,77歳,0
2013,医療,女,77歳,0
2013,研究,女,77歳,0
2013,教育,女,77歳,0
2013,技術,女,77歳,0
2013,人文知識・国際業務,女,77歳,0
2013,企業内転勤,女,77歳,0
2013,興行,女,77歳,0
2013,技能,女,77歳,0
2013,技能実習1号イ,女,77歳,0
2013,技能実習1号ロ,女,77歳,0
2013,技能実習2号イ,女,77歳,0
2013,技能実習2号ロ,女,77歳,0
2013,文化活動,女,77歳,0
2013,留学,女,77歳,0
2013,研修,女,77歳,0
2013,家族滞在,女,77歳,2
2013,特定活動,女,77歳,51
2013,永住者,女,77歳,437
2013,日本人の配偶者等,女,77歳,36
2013,永住者の配偶者等,女,77歳,3
2013,定住者,女,77歳,44
2013,特別永住者,女,77歳,2386
2013,教授,男,78歳,1
2013,芸術,男,78歳,0
2013,宗教,男,78歳,8
2013,報道,男,78歳,0
2013,投資・経営,男,78歳,2
2013,法律・会計業務,男,78歳,0
2013,医療,男,78歳,1
2013,研究,男,78歳,1
2013,教育,男,78歳,0
2013,技術,男,78歳,1
2013,人文知識・国際業務,男,78歳,2
2013,企業内転勤,男,78歳,0
2013,興行,男,78歳,0
2013,技能,男,78歳,0
2013,技能実習1号イ,男,78歳,0
2013,技能実習1号ロ,男,78歳,0
2013,技能実習2号イ,男,78歳,0
2013,技能実習2号ロ,男,78歳,0
2013,文化活動,男,78歳,0
2013,留学,男,78歳,0
2013,研修,男,78歳,0
2013,家族滞在,男,78歳,1
2013,特定活動,男,78歳,23
2013,永住者,男,78歳,406
2013,日本人の配偶者等,男,78歳,31
2013,永住者の配偶者等,男,78歳,2
2013,定住者,男,78歳,52
2013,特別永住者,男,78歳,1360
2013,教授,女,78歳,0
2013,芸術,女,78歳,0
2013,宗教,女,78歳,4
2013,報道,女,78歳,0
2013,投資・経営,女,78歳,0
2013,法律・会計業務,女,78歳,0
2013,医療,女,78歳,0
2013,研究,女,78歳,0
2013,教育,女,78歳,0
2013,技術,女,78歳,0
2013,人文知識・国際業務,女,78歳,1
2013,企業内転勤,女,78歳,0
2013,興行,女,78歳,0
2013,技能,女,78歳,0
2013,技能実習1号イ,女,78歳,0
2013,技能実習1号ロ,女,78歳,0
2013,技能実習2号イ,女,78歳,0
2013,技能実習2号ロ,女,78歳,0
2013,文化活動,女,78歳,0
2013,留学,女,78歳,0
2013,研修,女,78歳,0
2013,家族滞在,女,78歳,1
2013,特定活動,女,78歳,44
2013,永住者,女,78歳,402
2013,日本人の配偶者等,女,78歳,35
2013,永住者の配偶者等,女,78歳,0
2013,定住者,女,78歳,46
2013,特別永住者,女,78歳,2224
2013,教授,男,79歳,1
2013,芸術,男,79歳,0
2013,宗教,男,79歳,4
2013,報道,男,79歳,0
2013,投資・経営,男,79歳,1
2013,法律・会計業務,男,79歳,0
2013,医療,男,79歳,1
2013,研究,男,79歳,0
2013,教育,男,79歳,0
2013,技術,男,79歳,0
2013,人文知識・国際業務,男,79歳,0
2013,企業内転勤,男,79歳,0
2013,興行,男,79歳,0
2013,技能,男,79歳,1
2013,技能実習1号イ,男,79歳,0
2013,技能実習1号ロ,男,79歳,0
2013,技能実習2号イ,男,79歳,0
2013,技能実習2号ロ,男,79歳,0
2013,文化活動,男,79歳,0
2013,留学,男,79歳,0
2013,研修,男,79歳,0
2013,家族滞在,男,79歳,0
2013,特定活動,男,79歳,20
2013,永住者,男,79歳,327
2013,日本人の配偶者等,男,79歳,30
2013,永住者の配偶者等,男,79歳,2
2013,定住者,男,79歳,40
2013,特別永住者,男,79歳,1084
2013,教授,女,79歳,0
2013,芸術,女,79歳,0
2013,宗教,女,79歳,6
2013,報道,女,79歳,0
2013,投資・経営,女,79歳,1
2013,法律・会計業務,女,79歳,0
2013,医療,女,79歳,0
2013,研究,女,79歳,0
2013,教育,女,79歳,0
2013,技術,女,79歳,0
2013,人文知識・国際業務,女,79歳,0
2013,企業内転勤,女,79歳,0
2013,興行,女,79歳,0
2013,技能,女,79歳,0
2013,技能実習1号イ,女,79歳,0
2013,技能実習1号ロ,女,79歳,0
2013,技能実習2号イ,女,79歳,0
2013,技能実習2号ロ,女,79歳,0
2013,文化活動,女,79歳,1
2013,留学,女,79歳,0
2013,研修,女,79歳,0
2013,家族滞在,女,79歳,1
2013,特定活動,女,79歳,46
2013,永住者,女,79歳,355
2013,日本人の配偶者等,女,79歳,30
2013,永住者の配偶者等,女,79歳,5
2013,定住者,女,79歳,40
2013,特別永住者,女,79歳,1880
2013,教授,男,80歳以上,2
2013,芸術,男,80歳以上,1
2013,宗教,男,80歳以上,81
2013,報道,男,80歳以上,0
2013,投資・経営,男,80歳以上,15
2013,法律・会計業務,男,80歳以上,0
2013,医療,男,80歳以上,0
2013,研究,男,80歳以上,0
2013,教育,男,80歳以上,0
2013,技術,男,80歳以上,0
2013,人文知識・国際業務,男,80歳以上,1
2013,企業内転勤,男,80歳以上,0
2013,興行,男,80歳以上,1
2013,技能,男,80歳以上,0
2013,技能実習1号イ,男,80歳以上,0
2013,技能実習1号ロ,男,80歳以上,0
2013,技能実習2号イ,男,80歳以上,0
2013,技能実習2号ロ,男,80歳以上,0
2013,文化活動,男,80歳以上,1
2013,留学,男,80歳以上,0
2013,研修,男,80歳以上,0
2013,家族滞在,男,80歳以上,0
2013,特定活動,男,80歳以上,102
2013,永住者,男,80歳以上,2251
2013,日本人の配偶者等,男,80歳以上,156
2013,永住者の配偶者等,男,80歳以上,17
2013,定住者,男,80歳以上,229
2013,特別永住者,男,80歳以上,8544
2013,教授,女,80歳以上,1
2013,芸術,女,80歳以上,0
2013,宗教,女,80歳以上,31
2013,報道,女,80歳以上,0
2013,投資・経営,女,80歳以上,6
2013,法律・会計業務,女,80歳以上,0
2013,医療,女,80歳以上,0
2013,研究,女,80歳以上,0
2013,教育,女,80歳以上,0
2013,技術,女,80歳以上,0
2013,人文知識・国際業務,女,80歳以上,0
2013,企業内転勤,女,80歳以上,0
2013,興行,女,80歳以上,0
2013,技能,女,80歳以上,0
2013,技能実習1号イ,女,80歳以上,0
2013,技能実習1号ロ,女,80歳以上,0
2013,技能実習2号イ,女,80歳以上,0
2013,技能実習2号ロ,女,80歳以上,0
2013,文化活動,女,80歳以上,0
2013,留学,女,80歳以上,0
2013,研修,女,80歳以上,0
2013,家族滞在,女,80歳以上,5
2013,特定活動,女,80歳以上,189
2013,永住者,女,80歳以上,3156
2013,日本人の配偶者等,女,80歳以上,216
2013,永住者の配偶者等,女,80歳以上,7
2013,定住者,女,80歳以上,396
2013,特別永住者,女,80歳以上,15014
2013,教授,男,不詳,0
2013,芸術,男,不詳,0
2013,宗教,男,不詳,0
2013,報道,男,不詳,0
2013,投資・経営,男,不詳,0
2013,法律・会計業務,男,不詳,0
2013,医療,男,不詳,0
2013,研究,男,不詳,0
2013,教育,男,不詳,0
2013,技術,男,不詳,0
2013,人文知識・国際業務,男,不詳,0
2013,企業内転勤,男,不詳,0
2013,興行,男,不詳,0
2013,技能,男,不詳,0
2013,技能実習1号イ,男,不詳,0
2013,技能実習1号ロ,男,不詳,0
2013,技能実習2号イ,男,不詳,0
2013,技能実習2号ロ,男,不詳,0
2013,文化活動,男,不詳,0
2013,留学,男,不詳,0
2013,研修,男,不詳,0
2013,家族滞在,男,不詳,0
2013,特定活動,男,不詳,0
2013,永住者,男,不詳,3
2013,日本人の配偶者等,男,不詳,0
2013,永住者の配偶者等,男,不詳,1
2013,定住者,男,不詳,0
2013,特別永住者,男,不詳,1
2013,教授,女,不詳,0
2013,芸術,女,不詳,0
2013,宗教,女,不詳,0
2013,報道,女,不詳,0
2013,投資・経営,女,不詳,0
2013,法律・会計業務,女,不詳,0
2013,医療,女,不詳,0
2013,研究,女,不詳,0
2013,教育,女,不詳,0
2013,技術,女,不詳,0
2013,人文知識・国際業務,女,不詳,0
2013,企業内転勤,女,不詳,0
2013,興行,女,不詳,0
2013,技能,女,不詳,0
2013,技能実習1号イ,女,不詳,0
2013,技能実習1号ロ,女,不詳,0
2013,技能実習2号イ,女,不詳,0
2013,技能実習2号ロ,女,不詳,0
2013,文化活動,女,不詳,0
2013,留学,女,不詳,0
2013,研修,女,不詳,0
2013,家族滞在,女,不詳,0
2013,特定活動,女,不詳,0
2013,永住者,女,不詳,7
2013,日本人の配偶者等,女,不詳,0
2013,永住者の配偶者等,女,不詳,0
2013,定住者,女,不詳,0
2013,特別永住者,女,不詳,1
